dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition
train,3,53560,86986,86986,125287,21,12,1823,3.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,21,12,1823,3.25,7,9,2,434.4369280395538,19,299.0,451.0,152.0,2.9671052631578947,57.0,0.5789473684210527,15.736842105263158,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,22,12,601,4.0,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,22,12,601,4.0,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,23,12,619,4.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,23,12,619,4.25,7,9,2,192.0717458543957,14,154.0,287.0,133.0,2.1578947368421053,57.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,24,12,1657,3.75,8,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,24,12,1657,3.75,8,9,2,434.4369280395538,19,299.0,451.0,152.0,2.9671052631578947,57.0,0.5789473684210527,15.736842105263158,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,25,12,576,5.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,25,12,576,5.25,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,26,12,1564,3.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,26,12,1564,3.25,6,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,27,12,601,5.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,27,12,601,5.75,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,28,12,619,4.5,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,28,12,619,4.5,7,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,29,12,601,4.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,29,12,601,4.75,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,30,12,546,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,30,12,546,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,31,12,600,4.5,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,31,12,600,4.5,7,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,32,12,601,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,32,12,601,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,33,12,523,4.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,33,12,523,4.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,34,12,576,4.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,34,12,576,4.5,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,35,12,601,5.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,35,12,601,5.25,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,36,12,601,4.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,36,12,601,4.5,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,37,12,601,5.0,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,37,12,601,5.0,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,38,12,601,3.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,38,12,601,3.25,7,9,2,192.0717458543957,14,154.0,287.0,133.0,2.1578947368421053,57.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,39,12,601,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,39,12,601,5.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,40,12,552,3.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,40,12,552,3.5,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,41,12,546,5.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,41,12,546,5.5,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,42,12,588,4.75,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,42,12,588,4.75,7,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,43,12,588,5.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,43,12,588,5.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,44,12,490,5.0,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,44,12,490,5.0,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,45,12,619,5.0,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,45,12,619,5.0,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,46,12,588,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,46,12,588,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,47,12,655,5.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,47,12,655,5.5,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,48,12,582,3.5,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,48,12,582,3.5,4,9,2,234.66666666666663,16,176.0,328.0,152.0,2.1578947368421053,73.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,49,12,588,5.0,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,49,12,588,5.0,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,50,12,601,4.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,50,12,601,4.75,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,51,12,588,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,51,12,588,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,52,12,601,4.5,8,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,52,12,601,4.5,8,9,2,125.20258583591634,11,151.0,246.0,95.0,2.5894736842105264,76.0,0.5454545454545454,13.727272727272728,19.0,4,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,53,12,582,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,53,12,582,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,54,12,601,5.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,54,12,601,5.5,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,55,12,607,3.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,55,12,607,3.75,4,9,2,234.66666666666663,16,176.0,328.0,152.0,2.1578947368421053,73.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,56,12,582,4.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,56,12,582,4.75,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,57,12,619,5.5,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,57,12,619,5.5,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,58,12,582,5.5,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,58,12,582,5.5,3,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,59,12,535,4.5,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,59,12,535,4.5,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,60,12,619,3.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,60,12,619,3.25,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,61,12,582,3.75,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,61,12,582,3.75,4,9,2,234.66666666666663,16,176.0,328.0,152.0,2.1578947368421053,73.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,62,12,539,3.5,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,62,12,539,3.5,7,9,2,192.0717458543957,14,154.0,287.0,133.0,2.1578947368421053,57.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,63,12,535,5.5,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,63,12,535,5.5,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,64,12,601,3.75,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,64,12,601,3.75,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,65,12,576,3.5,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,65,12,576,3.5,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,66,12,576,5.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,66,12,576,5.25,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,67,12,576,5.0,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,67,12,576,5.0,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,68,12,582,5.0,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,68,12,582,5.0,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,69,12,601,4.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,69,12,601,4.75,3,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,70,12,576,5.0,4,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,70,12,576,5.0,4,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,71,12,564,3.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,71,12,564,3.25,7,9,2,192.0717458543957,14,154.0,287.0,133.0,2.1578947368421053,57.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,72,12,576,3.25,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,72,12,576,3.25,3,9,2,234.66666666666663,16,176.0,328.0,152.0,2.1578947368421053,73.0,0.5,11.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,73,12,605,5.0,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,73,12,605,5.0,3,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,74,12,564,5.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,74,12,564,5.25,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,75,12,564,4.75,5,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,75,12,564,4.75,5,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,76,12,564,3.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,76,12,564,3.25,6,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,77,12,637,5.0,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,77,12,637,5.0,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,78,12,550,5.25,6,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,78,12,550,5.25,6,9,2,81.48545882548616,13,113.0,246.0,133.0,1.849624060150376,95.0,0.4615384615384615,8.692307692307692,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,79,12,582,5.25,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,79,12,582,5.25,7,9,2,49.88306325798367,12,72.0,205.0,133.0,1.5413533834586466,95.0,0.4166666666666667,6.0,19.0,5,rolling,losing_streak_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,80,12,611,4.75,7,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1,rolling,losing_streak_fitness,1_day,rep_3
